x,y
0.959731543624161,-0.013663585920525917
0.9530201342281879,-0.015727053589915455
0.9463087248322147,-0.017741969462748752
0.9395973154362416,-0.019712090733979764
0.9328859060402684,-0.021640807553194377
0.9261744966442953,-0.023531167053767135
0.9194630872483222,-0.025385896370230383
0.912751677852349,-0.02720742466725831
0.9060402684563759,-0.02899790420349989
0.8993288590604027,-0.030759230453324904
0.8926174496644295,-0.03249306130937664
0.8859060402684563,-0.03420083538865238
0.8791946308724832,-0.03588378946465999
0.87248322147651,-0.037542975048023716
0.8657718120805369,-0.03917927413773695
0.8590604026845637,-0.040793414165082136
0.8523489932885906,-0.04238598215205965
0.8456375838926175,-0.043957438105987415
0.8389261744966443,-0.04550812767175151
0.8322147651006712,-0.04703829406300564
0.825503355704698,-0.048548089293432434
0.8187919463087248,-0.050037584728994146
0.8120805369127516,-0.05150678098191275
0.8053691275167785,-0.052955617166930494
0.7986577181208053,-0.05438397954021125
0.7919463087248322,-0.05579170954105076
0.785234899328859,-0.05717861125636976
0.7785234899328859,-0.05854445832776839
0.7718120805369127,-0.05988900032072217
0.7651006711409396,-0.0612119685753009
0.7583892617449665,-0.06251308155758993
0.7516778523489933,-0.06379204973079015
0.7449664429530202,-0.0650485799647673
0.7382550335570469,-0.0662823795026141
0.7315436241610738,-0.06749315950257838
0.7248322147651006,-0.06868063817349908
0.7181208053691275,-0.06984454352167727
0.7114093959731543,-0.07098461572689277
0.7046979865771812,-0.07210060916505834
0.697986577181208,-0.07319229409478115
0.6912751677852349,-0.07425945802487724
0.6845637583892618,-0.07530190677965815
0.6778523489932886,-0.07631946527857839
0.6711409395973155,-0.07731197804660006
0.6644295302013423,-0.0782793094713956
0.6577181208053691,-0.07922134382327005
0.6510067114093959,-0.0801379850534423
0.6442953020134228,-0.08102915638607998
0.6375838926174496,-0.08189479971923208
0.6308724832214765,-0.08273487484955215
0.6241610738255033,-0.08354935853544702
0.6174496644295302,-0.08433824341302616
0.610738255033557,-0.08510153677896137
0.6040268456375839,-0.08583925925409759
0.5973154362416108,-0.08655144334138103
0.5906040268456376,-0.08723813189139282
0.5838926174496644,-0.08789937648849186
0.5771812080536912,-0.08853523577028148
0.5704697986577181,-0.08914577369281956
0.5637583892617449,-0.08973105775369077
0.5570469798657718,-0.09029115718475259
0.5503355704697986,-0.09082614112605206
0.5436241610738255,-0.09133607679209069
0.5369127516778524,-0.0918210276412843
0.5302013422818792,-0.09228105155913019
0.5234899328859061,-0.09271619906524715
0.5167785234899329,-0.09312651155410068
0.5100671140939598,-0.09351201957886109
0.5033557046979865,-0.09387274118746894
0.4966442953020134,-0.09420868031959442
0.4899328859060403,-0.09451982527278219
0.4832214765100671,-0.09480614724566071
0.47651006711409394,-0.09506759896566981
0.4697986577181208,-0.09530411340832314
0.46308724832214765,-0.09551560261456127
0.4563758389261745,-0.09570195661228055
0.44966442953020136,-0.0958630424476256
0.44295302013422816,-0.09599870333111923
0.436241610738255,-0.09610875790316466
0.42953020134228187,-0.09619299962288606
0.4228187919463087,-0.09625119628368678
